,Id,ActivityDay,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,StepTotal,Calories_calories,SedentaryMinutes_intensities,LightlyActiveMinutes_intensities,FairlyActiveMinutes_intensities,VeryActiveMinutes_intensities,SedentaryActiveDistance_intensities,LightActiveDistance_intensities,ModeratelyActiveDistance_intensities,VeryActiveDistance_intensities
600,6117666160,2016-04-15,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,14019,2865,921,513,6,0,0.0,10.3000001907349,0.280000001192093,0.0
601,6117666160,2016-04-16,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,14450,2828,502,518,15,7,0.0,9.47999954223633,0.850000023841858,0.579999983310699
602,6117666160,2016-04-17,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,7150,2225,702,312,0,0,0.0,5.40000009536743,0.0,0.0
603,6117666160,2016-04-18,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,5153,2018,759,241,0,0,0.0,3.89000010490417,0.0,0.0
604,6117666160,2016-04-19,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,11135,2606,425,480,0,0,0.0,8.40999984741211,0.0,0.0
605,6117666160,2016-04-20,10449,8.02000045776367,8.02000045776367,0.0,2.02999997138977,0.479999989271164,5.51999998092651,0.0,26,10,349,587,2536,10449,2536,587,349,10,26,0.0,5.51999998092651,0.479999989271164,2.02999997138977
606,6117666160,2016-04-21,19542,15.0100002288818,15.0100002288818,0.0,0.980000019073486,0.400000005960464,5.61999988555908,0.0,11,19,294,579,4900,19542,4900,579,294,19,11,0.0,5.61999988555908,0.400000005960464,0.980000019073486
607,6117666160,2016-04-22,8206,6.19999980926514,6.19999980926514,0.0,0.0,0.0,6.19999980926514,0.0,0,0,402,413,2409,8206,2409,413,402,0,0,0.0,6.19999980926514,0.0,0.0
608,6117666160,2016-04-23,11495,8.68000030517578,8.68000030517578,0.0,0.0,0.0,8.68000030517578,0.0,0,0,512,468,2651,11495,2651,468,512,0,0,0.0,8.68000030517578,0.0,0.0
609,6117666160,2016-04-24,7623,5.76000022888184,5.76000022888184,0.0,0.0,0.0,5.76000022888184,0.0,0,0,362,711,2305,7623,2305,711,362,0,0,0.0,5.76000022888184,0.0,0.0
610,6117666160,2016-04-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1497,0,1497,1440,0,0,0,0.0,0.0,0.0,0.0
611,6117666160,2016-04-26,9543,7.21000003814697,7.21000003814697,0.0,0.0,0.340000003576279,6.86999988555908,0.0,0,7,352,1077,2450,9543,2450,1077,352,7,0,0.0,6.86999988555908,0.340000003576279,0.0
612,6117666160,2016-04-27,9411,7.1100001335144,7.1100001335144,0.0,0.0,0.0,7.1100001335144,0.0,0,0,458,417,2576,9411,2576,417,458,0,0,0.0,7.1100001335144,0.0,0.0
613,6117666160,2016-04-28,3403,2.59999990463257,2.59999990463257,0.0,0.0,0.0,2.59999990463257,0.0,0,0,141,758,1879,3403,1879,758,141,0,0,0.0,2.59999990463257,0.0,0.0
614,6117666160,2016-04-29,9592,7.23999977111816,7.23999977111816,0.0,0.0,0.0,7.23999977111816,0.0,0,0,461,479,2560,9592,2560,479,461,0,0,0.0,7.23999977111816,0.0,0.0
615,6117666160,2016-04-30,6987,5.28000020980835,5.28000020980835,0.0,0.0,0.0,5.28000020980835,0.0,0,0,343,1040,2275,6987,2275,1040,343,0,0,0.0,5.28000020980835,0.0,0.0
616,6117666160,2016-05-01,8915,6.73000001907349,6.73000001907349,0.0,0.0,0.0,6.73000001907349,0.0,0,0,397,525,2361,8915,2361,525,397,0,0,0.0,6.73000001907349,0.0,0.0
617,6117666160,2016-05-02,4933,3.73000001907349,3.73000001907349,0.0,0.0,0.0,3.73000001907349,0.0,0,0,236,1204,2044,4933,2044,1204,236,0,0,0.0,3.73000001907349,0.0,0.0
618,6117666160,2016-05-03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,0,1496,1440,0,0,0,0.0,0.0,0.0,0.0
619,6117666160,2016-05-04,2997,2.25999999046326,2.25999999046326,0.0,0.0,0.0,2.25999999046326,0.0,0,0,156,1279,1902,2997,1902,1279,156,0,0,0.0,2.25999999046326,0.0,0.0
620,6117666160,2016-05-05,9799,7.40000009536743,7.40000009536743,0.0,0.0,0.0,7.40000009536743,0.0,0,0,487,479,2636,9799,2636,479,487,0,0,0.0,7.40000009536743,0.0,0.0
621,6117666160,2016-05-06,3365,2.6800000667572,2.6800000667572,0.0,0.0,0.0,2.6800000667572,0.0,0,0,133,673,1838,3365,1838,673,133,0,0,0.0,2.6800000667572,0.0,0.0
622,6117666160,2016-05-07,7336,5.53999996185303,5.53999996185303,0.0,0.0,0.0,5.53999996185303,0.0,0,0,412,456,2469,7336,2469,456,412,0,0,0.0,5.53999996185303,0.0,0.0
623,6117666160,2016-05-08,7328,5.53000020980835,5.53000020980835,0.0,0.0,0.0,5.53000020980835,0.0,0,0,318,517,2250,7328,2250,517,318,0,0,0.0,5.53000020980835,0.0,0.0
624,6117666160,2016-05-09,4477,3.38000011444092,3.38000011444092,0.0,0.0,0.0,3.38000011444092,0.0,0,0,197,125,1248,4477,1248,125,197,0,0,0.0,3.38000011444092,0.0,0.0
625,6290855005,2016-04-12,4562,3.45000004768372,3.45000004768372,0.0,0.0,0.0,3.45000004768372,0.0,0,0,199,1241,2560,4562,2560,1241,199,0,0,0.0,3.45000004768372,0.0,0.0
626,6290855005,2016-04-13,7142,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.3899998664856,0.0099999997764825,0,0,350,1090,2905,7142,2905,1090,350,0,0,0.0099999997764825,5.3899998664856,0.0,0.0
627,6290855005,2016-04-14,7671,5.80000019073486,5.80000019073486,0.0,0.0,0.0,5.76999998092651,0.0299999993294477,0,0,363,1077,2952,7671,2952,1077,363,0,0,0.0299999993294477,5.76999998092651,0.0,0.0
628,6290855005,2016-04-15,9501,7.17999982833862,7.17999982833862,0.0,0.0,0.0,7.17000007629395,0.0099999997764825,0,0,328,1112,2896,9501,2896,1112,328,0,0,0.0099999997764825,7.17000007629395,0.0,0.0
629,6290855005,2016-04-16,8301,6.28000020980835,6.28000020980835,0.0,0.0,0.0,6.26999998092651,0.0099999997764825,0,0,258,1182,2783,8301,2783,1182,258,0,0,0.0099999997764825,6.26999998092651,0.0,0.0
630,6290855005,2016-04-17,7851,5.94000005722046,5.94000005722046,0.0,1.13999998569489,0.790000021457672,4.0,0.0,31,12,225,1172,3171,7851,3171,1172,225,12,31,0.0,4.0,0.790000021457672,1.13999998569489
631,6290855005,2016-04-18,6885,5.21000003814697,5.21000003814697,0.0,0.0,0.0,5.19000005722046,0.0199999995529652,0,0,271,1169,2766,6885,2766,1169,271,0,0,0.0199999995529652,5.19000005722046,0.0,0.0
632,6290855005,2016-04-19,7142,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.3899998664856,0.0099999997764825,0,0,321,1119,2839,7142,2839,1119,321,0,0,0.0099999997764825,5.3899998664856,0.0,0.0
633,6290855005,2016-04-20,6361,4.80999994277954,4.80999994277954,0.0,0.0,0.0,4.80000019073486,0.0099999997764825,0,0,258,1182,2701,6361,2701,1182,258,0,0,0.0099999997764825,4.80000019073486,0.0,0.0
634,6290855005,2016-04-21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,0,2060,1440,0,0,0,0.0,0.0,0.0,0.0
635,6290855005,2016-04-22,6238,4.71999979019165,4.71999979019165,0.0,0.0,0.0,4.71999979019165,0.0,0,0,302,1138,2796,6238,2796,1138,302,0,0,0.0,4.71999979019165,0.0,0.0
636,6290855005,2016-04-23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0,1407,2664,0,2664,1407,0,0,33,0.0,0.0,0.0,0.0
637,6290855005,2016-04-24,5896,4.46000003814697,4.46000003814697,0.0,0.0,0.0,4.46000003814697,0.0,0,0,258,1182,2703,5896,2703,1182,258,0,0,0.0,4.46000003814697,0.0,0.0
638,6290855005,2016-04-25,7802,5.90000009536743,5.90000009536743,0.0,0.680000007152557,0.180000007152557,5.03000020980835,0.0099999997764825,8,3,249,1180,2771,7802,2771,1180,249,3,8,0.0099999997764825,5.03000020980835,0.180000007152557,0.680000007152557
639,6290855005,2016-04-26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,0,2060,1440,0,0,0,0.0,0.0,0.0,0.0
640,6290855005,2016-04-27,5565,4.21000003814697,4.21000003814697,0.0,0.0,0.0,4.17999982833862,0.0299999993294477,0,0,287,1153,2743,5565,2743,1153,287,0,0,0.0299999993294477,4.17999982833862,0.0,0.0
641,6290855005,2016-04-28,5731,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,255,1185,2687,5731,2687,1185,255,0,0,0.0,4.32999992370605,0.0,0.0
642,6290855005,2016-04-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,0,2060,1440,0,0,0,0.0,0.0,0.0,0.0
643,6290855005,2016-04-30,6744,5.09999990463257,5.09999990463257,0.0,0.0,0.0,5.09000015258789,0.0099999997764825,0,0,324,1116,2843,6744,2843,1116,324,0,0,0.0099999997764825,5.09000015258789,0.0,0.0
644,6290855005,2016-05-01,9837,7.44000005722046,7.44000005722046,0.0,0.660000026226044,2.75,4.0,0.0199999995529652,8,95,282,1055,3327,9837,3327,1055,282,95,8,0.0199999995529652,4.0,2.75,0.660000026226044
645,6290855005,2016-05-02,6781,5.13000011444092,5.13000011444092,0.0,0.0,0.0,5.1100001335144,0.0199999995529652,0,0,268,1172,2725,6781,2725,1172,268,0,0,0.0199999995529652,5.1100001335144,0.0,0.0
646,6290855005,2016-05-03,6047,4.57000017166138,4.57000017166138,0.0,0.0,0.0,4.57000017166138,0.0,0,0,240,1200,2671,6047,2671,1200,240,0,0,0.0,4.57000017166138,0.0,0.0
647,6290855005,2016-05-04,5832,4.40999984741211,4.40999984741211,0.0,0.0,0.0,4.40000009536743,0.0099999997764825,0,0,272,1168,2718,5832,2718,1168,272,0,0,0.0099999997764825,4.40000009536743,0.0,0.0
648,6290855005,2016-05-05,6339,4.78999996185303,4.78999996185303,0.0,0.0,0.0,4.78999996185303,0.0,0,0,239,1201,2682,6339,2682,1201,239,0,0,0.0,4.78999996185303,0.0,0.0
649,6290855005,2016-05-06,6116,4.61999988555908,4.61999988555908,0.0,0.0,0.0,4.59000015258789,0.0299999993294477,0,0,305,1135,2806,6116,2806,1135,305,0,0,0.0299999993294477,4.59000015258789,0.0,0.0
650,6290855005,2016-05-07,5510,4.17000007629395,4.17000007629395,0.0,0.0,0.0,4.15999984741211,0.0,0,0,227,1213,2613,5510,2613,1213,227,0,0,0.0,4.15999984741211,0.0,0.0
651,6290855005,2016-05-08,7706,5.82999992370605,5.82999992370605,0.0,0.0,0.0,5.82000017166138,0.0,0,0,251,1189,2712,7706,2712,1189,251,0,0,0.0,5.82000017166138,0.0,0.0
652,6290855005,2016-05-09,6277,4.75,4.75,0.0,0.0,0.0,4.73000001907349,0.0199999995529652,0,0,264,800,2175,6277,2175,800,264,0,0,0.0199999995529652,4.73000001907349,0.0,0.0
653,6290855005,2016-05-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,0,0,1440,0,0,0,0.0,0.0,0.0,0.0
654,6775888955,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,0,1841,1440,0,0,0,0.0,0.0,0.0,0.0
655,6775888955,2016-04-13,4053,2.91000008583069,2.91000008583069,0.0,1.11000001430511,0.579999983310699,1.22000002861023,0.0,17,18,85,1053,2400,4053,2400,1053,85,18,17,0.0,1.22000002861023,0.579999983310699,1.11000001430511
656,6775888955,2016-04-14,5162,3.70000004768372,3.70000004768372,0.0,0.870000004768372,0.860000014305115,1.97000002861023,0.0,14,24,105,863,2507,5162,2507,863,105,24,14,0.0,1.97000002861023,0.860000014305115,0.870000004768372
657,6775888955,2016-04-15,1282,0.920000016689301,0.920000016689301,0.0,0.0,0.0,0.920000016689301,0.0,0,0,58,976,2127,1282,2127,976,58,0,0,0.0,0.920000016689301,0.0,0.0
658,6775888955,2016-04-16,4732,3.39000010490417,3.39000010490417,0.0,2.51999998092651,0.810000002384186,0.0599999986588955,0.0,36,18,9,1377,2225,4732,2225,1377,9,18,36,0.0,0.0599999986588955,0.810000002384186,2.51999998092651
659,6775888955,2016-04-17,2497,1.78999996185303,1.78999996185303,0.0,0.349999994039536,1.12999999523163,0.310000002384186,0.0,5,24,19,1392,2067,2497,2067,1392,19,24,5,0.0,0.310000002384186,1.12999999523163,0.349999994039536
660,6775888955,2016-04-18,8294,5.94999980926514,5.94999980926514,0.0,2.0,0.769999980926514,3.17000007629395,0.0,30,31,146,1233,2798,8294,2798,1233,146,31,30,0.0,3.17000007629395,0.769999980926514,2.0
661,6775888955,2016-04-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,0,1841,1440,0,0,0,0.0,0.0,0.0,0.0
662,6775888955,2016-04-20,10771,7.71999979019165,7.71999979019165,0.0,3.76999998092651,1.74000000953674,2.22000002861023,0.0,70,113,178,1079,3727,10771,3727,1079,178,113,70,0.0,2.22000002861023,1.74000000953674,3.76999998092651
663,6775888955,2016-04-21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,0,1841,1440,0,0,0,0.0,0.0,0.0,0.0
664,6775888955,2016-04-22,637,0.46000000834465,0.46000000834465,0.0,0.0,0.0,0.46000000834465,0.0,0,0,20,1420,1922,637,1922,1420,20,0,0,0.0,0.46000000834465,0.0,0.0
665,6775888955,2016-04-23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,0,1841,1440,0,0,0,0.0,0.0,0.0,0.0
666,6775888955,2016-04-24,2153,1.53999996185303,1.53999996185303,0.0,0.769999980926514,0.620000004768372,0.150000005960464,0.0,11,18,11,1400,2053,2153,2053,1400,11,18,11,0.0,0.150000005960464,0.620000004768372,0.769999980926514
667,6775888955,2016-04-25,6474,4.6399998664856,4.6399998664856,0.0,2.26999998092651,0.46000000834465,1.89999997615814,0.0,33,13,92,1302,2484,6474,2484,1302,92,13,33,0.0,1.89999997615814,0.46000000834465,2.26999998092651
668,6775888955,2016-04-26,7091,5.26999998092651,5.26999998092651,1.95959603786469,3.48000001907349,0.870000004768372,0.730000019073486,0.0,42,30,47,1321,2584,7091,2584,1321,47,30,42,0.0,0.730000019073486,0.870000004768372,3.48000001907349
669,6775888955,2016-04-27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,0,1841,1440,0,0,0,0.0,0.0,0.0,0.0
670,6775888955,2016-04-28,703,0.5,0.5,0.0,0.0599999986588955,0.200000002980232,0.239999994635582,0.0,2,13,15,1410,1993,703,1993,1410,15,13,2,0.0,0.239999994635582,0.200000002980232,0.0599999986588955
671,6775888955,2016-04-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,0,1841,1440,0,0,0,0.0,0.0,0.0,0.0
672,6775888955,2016-04-30,2503,1.78999996185303,1.78999996185303,0.0,0.159999996423721,0.159999996423721,1.48000001907349,0.0,3,9,84,1344,2280,2503,2280,1344,84,9,3,0.0,1.48000001907349,0.159999996423721,0.159999996423721
673,6775888955,2016-05-01,2487,1.77999997138977,1.77999997138977,0.0,0.479999989271164,0.620000004768372,0.680000007152557,0.0,9,34,50,1347,2319,2487,2319,1347,50,34,9,0.0,0.680000007152557,0.620000004768372,0.479999989271164
674,6775888955,2016-05-02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,0,1841,1440,0,0,0,0.0,0.0,0.0,0.0
675,6775888955,2016-05-03,9,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,1,1439,1843,9,1843,1439,1,0,0,0.0,0.0099999997764825,0.0,0.0
676,6775888955,2016-05-04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,0,1841,1440,0,0,0,0.0,0.0,0.0,0.0
677,6775888955,2016-05-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,0,1841,1440,0,0,0,0.0,0.0,0.0,0.0
678,6775888955,2016-05-06,4697,3.36999988555908,3.36999988555908,0.0,0.469999998807907,0.930000007152557,1.92999994754791,0.0,12,35,75,1318,2496,4697,2496,1318,75,35,12,0.0,1.92999994754791,0.930000007152557,0.469999998807907
679,6775888955,2016-05-07,1967,1.4099999666214,1.4099999666214,0.0,0.129999995231628,0.239999994635582,1.04999995231628,0.0,2,5,49,551,1032,1967,1032,551,49,5,2,0.0,1.04999995231628,0.239999994635582,0.129999995231628
680,6962181067,2016-04-12,10199,6.73999977111816,6.73999977111816,0.0,3.40000009536743,0.829999983310699,2.50999999046326,0.0,50,14,189,796,1994,10199,1994,796,189,14,50,0.0,2.50999999046326,0.829999983310699,3.40000009536743
681,6962181067,2016-04-13,5652,3.74000000953674,3.74000000953674,0.0,0.569999992847443,1.21000003814697,1.96000003814697,0.0,8,24,142,548,1718,5652,1718,548,142,24,8,0.0,1.96000003814697,1.21000003814697,0.569999992847443
682,6962181067,2016-04-14,1551,1.02999997138977,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0,0,86,862,1466,1551,1466,862,86,0,0,0.0,1.02999997138977,0.0,0.0
683,6962181067,2016-04-15,5563,3.6800000667572,3.6800000667572,0.0,0.0,0.0,3.6800000667572,0.0,0,0,217,837,1756,5563,1756,837,217,0,0,0.0,3.6800000667572,0.0,0.0
684,6962181067,2016-04-16,13217,8.73999977111816,8.73999977111816,0.0,3.66000008583069,0.189999997615814,4.88000011444092,0.0,50,3,280,741,2173,13217,2173,741,280,3,50,0.0,4.88000011444092,0.189999997615814,3.66000008583069
685,6962181067,2016-04-17,10145,6.71000003814697,6.71000003814697,0.0,0.330000013113022,0.680000007152557,5.69000005722046,0.0,5,13,295,634,2027,10145,2027,634,295,13,5,0.0,5.69000005722046,0.680000007152557,0.330000013113022
686,6962181067,2016-04-18,11404,7.53999996185303,7.53999996185303,0.0,0.829999983310699,2.39000010490417,4.32000017166138,0.0,13,42,238,689,2039,11404,2039,689,238,42,13,0.0,4.32000017166138,2.39000010490417,0.829999983310699
687,6962181067,2016-04-19,10742,7.09999990463257,7.09999990463257,0.0,2.09999990463257,2.13000011444092,2.86999988555908,0.0,35,41,195,659,2046,10742,2046,659,195,41,35,0.0,2.86999988555908,2.13000011444092,2.09999990463257
688,6962181067,2016-04-20,13928,9.55000019073486,9.55000019073486,0.0,4.28000020980835,0.189999997615814,5.09000015258789,0.0,48,4,297,639,2174,13928,2174,639,297,4,48,0.0,5.09000015258789,0.189999997615814,4.28000020980835
689,6962181067,2016-04-21,11835,9.71000003814697,7.88000011444092,4.08169221878052,3.99000000953674,2.09999990463257,3.50999999046326,0.109999999403954,53,27,214,708,2179,11835,2179,708,214,27,53,0.109999999403954,3.50999999046326,2.09999990463257,3.99000000953674
690,6962181067,2016-04-22,10725,7.09000015258789,7.09000015258789,0.0,1.76999998092651,1.54999995231628,3.76999998092651,0.0,30,33,240,659,2086,10725,2086,659,240,33,30,0.0,3.76999998092651,1.54999995231628,1.76999998092651
691,6962181067,2016-04-23,20031,13.2399997711182,13.2399997711182,0.0,4.19999980926514,2.0,7.03999996185303,0.0,58,41,347,484,2571,20031,2571,484,347,41,58,0.0,7.03999996185303,2.0,4.19999980926514
692,6962181067,2016-04-24,5029,3.3199999332428,3.3199999332428,0.0,0.0,0.0,3.3199999332428,0.0,0,0,199,720,1705,5029,1705,720,199,0,0,0.0,3.3199999332428,0.0,0.0
693,6962181067,2016-04-25,13239,9.27000045776367,9.07999992370605,2.78517508506775,3.01999998092651,1.67999994754791,4.46000003814697,0.100000001490116,35,31,282,637,2194,13239,2194,637,282,31,35,0.100000001490116,4.46000003814697,1.67999994754791,3.01999998092651
694,6962181067,2016-04-26,10433,6.90000009536743,6.90000009536743,0.0,2.57999992370605,0.419999986886978,3.90000009536743,0.0,36,7,254,680,2012,10433,2012,680,254,7,36,0.0,3.90000009536743,0.419999986886978,2.57999992370605
695,6962181067,2016-04-27,10320,6.82000017166138,6.82000017166138,0.0,0.550000011920929,2.01999998092651,4.25,0.0,7,38,279,697,2034,10320,2034,697,279,38,7,0.0,4.25,2.01999998092651,0.550000011920929
696,6962181067,2016-04-28,12627,8.35000038146973,8.35000038146973,0.0,2.50999999046326,0.239999994635582,5.59000015258789,0.0,38,8,288,621,2182,12627,2182,621,288,8,38,0.0,5.59000015258789,0.239999994635582,2.50999999046326
697,6962181067,2016-04-29,10762,7.1100001335144,7.1100001335144,0.0,0.819999992847443,0.479999989271164,5.80999994277954,0.0,12,15,369,645,2254,10762,2254,645,369,15,12,0.0,5.80999994277954,0.479999989271164,0.819999992847443
698,6962181067,2016-04-30,10081,6.65999984741211,6.65999984741211,0.0,2.24000000953674,0.759999990463257,3.67000007629395,0.0,32,16,237,731,2002,10081,2002,731,237,16,32,0.0,3.67000007629395,0.759999990463257,2.24000000953674
699,6962181067,2016-05-01,5454,3.60999989509583,3.60999989509583,0.0,0.0,0.0,3.60999989509583,0.0,0,0,215,722,1740,5454,1740,722,215,0,0,0.0,3.60999989509583,0.0,0.0
700,6962181067,2016-05-02,12912,8.53999996185303,8.53999996185303,0.0,1.20000004768372,2.0,5.34000015258789,0.0,18,39,313,655,2162,12912,2162,655,313,39,18,0.0,5.34000015258789,2.0,1.20000004768372
701,6962181067,2016-05-03,12109,8.11999988555908,8.11999988555908,0.0,1.74000000953674,2.03999996185303,4.32999992370605,0.0,21,36,267,654,2072,12109,2072,654,267,36,21,0.0,4.32999992370605,2.03999996185303,1.74000000953674
702,6962181067,2016-05-04,10147,6.71000003814697,6.71000003814697,0.0,0.469999998807907,1.67999994754791,4.55000019073486,0.0,15,36,284,683,2086,10147,2086,683,284,36,15,0.0,4.55000019073486,1.67999994754791,0.469999998807907
703,6962181067,2016-05-05,10524,6.96000003814697,6.96000003814697,0.0,0.990000009536743,1.1599999666214,4.80999994277954,0.0,14,22,305,591,2066,10524,2066,591,305,22,14,0.0,4.80999994277954,1.1599999666214,0.990000009536743
704,6962181067,2016-05-06,5908,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.91000008583069,0.0,0,0,299,717,1850,5908,1850,717,299,0,0,0.0,3.91000008583069,0.0,0.0
705,6962181067,2016-05-07,6815,4.5,4.5,0.0,0.0,0.0,4.5,0.0,0,0,328,745,1947,6815,1947,745,328,0,0,0.0,4.5,0.0,0.0
706,6962181067,2016-05-08,4188,2.76999998092651,2.76999998092651,0.0,0.0,0.519999980926514,2.25,0.0,0,14,151,709,1659,4188,1659,709,151,14,0,0.0,2.25,0.519999980926514,0.0
707,6962181067,2016-05-09,12342,8.72000026702881,8.68000030517578,3.16782188415527,3.90000009536743,1.17999994754791,3.65000009536743,0.0,43,21,231,607,2105,12342,2105,607,231,21,43,0.0,3.65000009536743,1.17999994754791,3.90000009536743
708,6962181067,2016-05-10,15448,10.210000038147,10.210000038147,0.0,3.47000002861023,1.75,4.98999977111816,0.0,62,34,275,626,2361,15448,2361,626,275,34,62,0.0,4.98999977111816,1.75,3.47000002861023
709,6962181067,2016-05-11,6722,4.44000005722046,4.44000005722046,0.0,1.49000000953674,0.310000002384186,2.65000009536743,0.0,24,7,199,709,1855,6722,1855,709,199,7,24,0.0,2.65000009536743,0.310000002384186,1.49000000953674
710,6962181067,2016-05-12,3587,2.36999988555908,2.36999988555908,0.0,0.0,0.25,2.10999989509583,0.0,0,8,105,127,928,3587,928,127,105,8,0,0.0,2.10999989509583,0.25,0.0
711,7007744171,2016-04-12,14172,10.289999961853,9.47999954223633,4.8697829246521,4.5,0.379999995231628,5.40999984741211,0.0,53,8,355,1024,2937,14172,2937,1024,355,8,53,0.0,5.40999984741211,0.379999995231628,4.5
